"code","year","distribution","treatment","dalys_averted","doses","inc_class","gdp_per_capita","daly","dalys_averted_country","dalys_monetized","doses_country","name","region","sub_region","mode_region_t","mini_t_price_region","maxi_t_price_region","mode_sub_region_t","mini_t_price_sub_region","maxi_t_price_sub_region","mode_country_t","mini_t_price_country","maxi_t_price_country","mode_region_rdt","mini_rdt_price_region","maxi_rdt_price_region","mode_sub_region_rdt","mini_rdt_price_sub_region","maxi_rdt_price_sub_region","mode_country_rdt","mini_rdt_price_country","maxi_rdt_price_country","avg_model_pred","avg_mean_sample","avg_high_95","avg_low_95","avg_sd"
"NER",2017,0.0351370635888443,"SPAQ",1305094.43484425,68474056,"L",1208.1461,4028.86449326658,45857.1861465693,184752389.027029,2405977.25985809,"Niger","Africa","Sub-Saharan Africa",0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.128562901853063,0.143122686887385,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,0.655190326544491,0.655190326544491,0.655190326544491,2.5241088974432,2.50407628714603,7.65245713351827,0.540880478023543,1.84300014733948
"NER",2018,0.0346618537039515,"SPAQ",1797564.31770487,87213436,"L",1275.996439,4028.86449326658,62306.9114037294,251026103.039592,3022979.35965093,"Niger","Africa","Sub-Saharan Africa",0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.122215036593206,0.122215036593206,0.136055924089605,0.207613312445989,0.180208355203119,1.85024984051866,0.207613312445989,0.180208355203119,0.96886212474795,0.276817749927986,0.276817749927986,0.276817749927986,2.5241088974432,2.50407628714603,7.65245713351827,0.540880478023543,1.84300014733948
"NER",2019,0.0336920991856532,"SPAQ",2123330.93728684,113431000,"L",1419.168051,4028.86449326658,71539.4765430343,288222856.911108,3821728.50272783,"Niger","Africa","Sub-Saharan Africa",0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.115826223348243,0.128943575935812,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,0.262347051751399,0.262347051751399,0.262347051751399,2.5241088974432,2.50407628714603,7.65245713351827,0.540880478023543,1.84300014733948
"NER",2020,0.0328009633822779,"SPAQ",3511816.58872568,182148000,"L",1496.8335,4028.86449326658,115190.967332067,464088798.229196,5974629.87815516,"Niger","Africa","Sub-Saharan Africa",0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.120833186676905,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,0.262680840601968,0.250172229144731,0.262680840601968,2.5241088974432,2.50407628714603,7.65245713351827,0.540880478023543,1.84300014733948
"NER",2021,0.0310134610636186,"SPAQ",3325036.19902457,189658000,"L",1585.59922,4028.86449326658,103120.880693571,415460054.740707,5881950.99840378,"Niger","Africa","Sub-Saharan Africa",0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.115884243526799,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,0.244724489435477,0.244724489435477,0.359888955052171,2.5241088974432,2.50407628714603,7.65245713351827,0.540880478023543,1.84300014733948
"NER",2022,0.0319902681628358,"SPAQ",3402409.48220233,201759000,"L",1839.969097,4028.86449326658,108843.991735428,438517693.608267,6454324.51426559,"Niger","Africa","Sub-Saharan Africa",0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.107460625765422,0.0963363373839085,0.107460625765422,0.278107209537842,0.0355977228208438,14.7396821055056,0.278107209537842,0.0355977228208438,0.72307874479839,0.33372865144541,0.222485767630274,0.33372865144541,2.5241088974432,2.50407628714603,7.65245713351827,0.540880478023543,1.84300014733948
"NER",2023,0.0318147092092783,"SPAQ",3867519.19975272,229730000,"L",1890.505186,4028.86449326658,123043.998701434,495727597.477745,7308793.1466475,"Niger","Africa","Sub-Saharan Africa",0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.09,0.0866,0.09,0.2,0.2,7.12,0.2,0.2,7.12,0.3,0.3,0.3,2.5241088974432,2.50407628714603,7.65245713351827,0.540880478023543,1.84300014733948
"NGA",2015,0.254405085859911,"SPAQ",230164.687059602,12000000,"LM",5189.453972,4028.86449326658,58555.0669733175,235910430.229645,3052861.03031893,"Nigeria","Africa","Sub-Saharan Africa",0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,0.28187821746196,0.28187821746196,0.28187821746196,7.99301150857013,7.97297889827296,24.8204041581915,1.56254360317912,6.21010919212216
"NGA",2016,0.259303731990279,"SPAQ",1450792.88720592,73162297,"LM",5022.333267,4028.86449326658,376196.009997446,1515642747.18727,18971256.6530812,"Nigeria","Africa","Sub-Saharan Africa",0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.911146374132893,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,0.242972366435438,0.242972366435438,0.273343912239868,7.99301150857013,7.97297889827296,24.8204041581915,1.56254360317912,6.21010919212216
"NGA",2017,0.257931779333005,"SPAQ",1305094.43484425,68474056,"LM",4996.894728,4028.86449326658,336625.32977698,1356217838.67263,17661635.1022278,"Nigeria","Africa","Sub-Saharan Africa",0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,0.231791777746407,0.231791777746407,0.241401235869059,7.99301150857013,7.97297889827296,24.8204041581915,1.56254360317912,6.21010919212216
"NGA",2018,0.266439034022714,"SPAQ",1797564.31770487,87213436,"LM",5083.172331,4028.86449326658,478941.300402985,1929589599.55251,23237063.6416418,"Nigeria","Africa","Sub-Saharan Africa",0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.207613312445989,0.180208355203119,1.85024984051866,0.207613312445989,0.180208355203119,0.96886212474795,0.207613312445989,0.207613312445989,0.249135974935187,7.99301150857013,7.97297889827296,24.8204041581915,1.56254360317912,6.21010919212216
"NGA",2019,0.270981315597957,"SPAQ",2123330.93728684,113431000,"LM",5362.408308,4028.86449326658,575383.010835831,2318140182.3853,30737681.6095918,"Nigeria","Africa","Sub-Saharan Africa",0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.126713625995926,0.113596273408356,0.128943575935812,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,0.193480950666657,0.193480950666657,0.193480950666657,7.99301150857013,7.97297889827296,24.8204041581915,1.56254360317912,6.21010919212216
"NGA",2020,0.272319406701893,"SPAQ",3511816.58872568,182148000,"LM",5353.705549,4028.86449326658,956335.809887642,3852947388.09566,49602435.2919363,"Nigeria","Africa","Sub-Saharan Africa",0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.108324575219669,0.108324575219669,0.120833186676905,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,0.262680840601968,0.262680840601968,0.262680840601968,7.99301150857013,7.97297889827296,24.8204041581915,1.56254360317912,6.21010919212216
"NGA",2021,0.272141535617519,"SPAQ",3325036.19902457,189658000,"LM",5491.700341,4028.86449326658,904880.457186386,3645640744.60906,51613819.3621475,"Nigeria","Africa","Sub-Saharan Africa",0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.115884243526799,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,0.281673088820833,0.244724489435477,0.281673088820833,7.99301150857013,7.97297889827296,24.8204041581915,1.56254360317912,6.21010919212216
"NGA",2022,0.27634647361827,"SPAQ",3402409.48220233,201759000,"LM",5948.726147,4028.86449326658,940243.86221198,3788115111.47768,55755388.1707486,"Nigeria","Africa","Sub-Saharan Africa",0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.107460625765422,0.0963363373839085,0.107460625765422,0.278107209537842,0.0355977228208438,14.7396821055056,0.278107209537842,0.0355977228208438,0.72307874479839,0.277995966654027,0.277995966654027,0.277995966654027,7.99301150857013,7.97297889827296,24.8204041581915,1.56254360317912,6.21010919212216
"NGA",2023,0.271561176795218,"SPAQ",3867519.19975272,229730000,"LM",6207.421378,4028.86449326658,1050268.06516295,4231387716.1468,62385749.1451655,"Nigeria","Africa","Sub-Saharan Africa",0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.2,0.2,7.12,0.2,0.2,7.12,0.2,0.2,0.2,7.99301150857013,7.97297889827296,24.8204041581915,1.56254360317912,6.21010919212216
"RWA",2016,0.02276800459236,"SPAQ",1450792.88720592,73162297,"L",1866.389685,4028.86449326658,33031.6591184675,133080078.576079,1665759.51408361,"Rwanda","Africa","Sub-Saharan Africa",0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.911146374132893,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,4.36710904478268,4.40717426537701,13.3216858476169,0.901467463372571,3.32541330932993
"RWA",2017,0.0386923656270553,"SPAQ",1305094.43484425,68474056,"L",1967.942866,4028.86449326658,50497.1910508289,203446340.034383,2649423.21071946,"Rwanda","Africa","Sub-Saharan Africa",0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,0.943765265924754,0.943765265924754,0.951045158441915,4.36710904478268,4.40717426537701,13.3216858476169,0.901467463372571,3.32541330932993
"RWA",2018,0.0266378030046357,"SPAQ",1797564.31770487,87213436,"L",2125.495227,4028.86449326658,47883.1641831846,192914780.002886,2323174.3275254,"Rwanda","Africa","Sub-Saharan Africa",0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.207613312445989,0.180208355203119,1.85024984051866,0.207613312445989,0.180208355203119,0.96886212474795,0.890661110393294,0.880280444770995,0.890661110393294,4.36710904478268,4.40717426537701,13.3216858476169,0.901467463372571,3.32541330932993
"RWA",2019,0.0217353526530582,"SPAQ",2123330.93728684,113431000,"L",2336.039673,4028.86449326658,46151.346721078,185937522.120986,2465462.78678904,"Rwanda","Africa","Sub-Saharan Africa",0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,4.36710904478268,4.40717426537701,13.3216858476169,0.901467463372571,3.32541330932993
"TZA",2015,0.0345411884870327,"SPAQ",230164.687059602,12000000,"L",2317.279785,4028.86449326658,7950.1618387846,32030124.7480022,414494.261844393,"Tanzania","Africa","Sub-Saharan Africa",0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,0.372705643088591,0.372705643088591,0.372705643088591,5.06825040518356,5.22851128756091,15.8858599656544,1.08176095604709,4.10668511091949
"TZA",2016,0.0335732758454845,"SPAQ",1450792.88720592,73162297,"L",2434.699951,4028.86449326658,48707.8697968312,196237407.167105,2456297.97867027,"Tanzania","Africa","Sub-Saharan Africa",0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.911146374132893,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,0.303715458044298,0.303715458044298,0.303715458044298,5.06825040518356,5.22851128756091,15.8858599656544,1.08176095604709,4.10668511091949
"TZA",2017,0.0304936167252855,"SPAQ",1305094.43484425,68474056,"L",2472.493164,4028.86449326658,39797.0494864437,160336919.612706,2088021.61928974,"Tanzania","Africa","Sub-Saharan Africa",0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,0.273723958645254,0.240236453066313,0.273723958645254,5.06825040518356,5.22851128756091,15.8858599656544,1.08176095604709,4.10668511091949
"TZA",2018,0.0283857201295412,"SPAQ",1797564.31770487,87213436,"L",2727.880127,4028.86449326658,51025.1576372201,205573445.867926,2475616.18583165,"Tanzania","Africa","Sub-Saharan Africa",0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.207613312445989,0.180208355203119,1.85024984051866,0.207613312445989,0.180208355203119,0.96886212474795,0.262976862431586,0.262976862431586,0.262976862431586,5.06825040518356,5.22851128756091,15.8858599656544,1.08176095604709,4.10668511091949
"TZA",2019,0.0298850144593046,"SPAQ",2123330.93728684,113431000,"LM",2981.874512,4028.86449326658,63455.775762706,255654721.863052,3389887.07513337,"Tanzania","Africa","Sub-Saharan Africa",0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,5.06825040518356,5.22851128756091,15.8858599656544,1.08176095604709,4.10668511091949
"TZA",2020,0.0309287741219396,"SPAQ",3511816.58872568,182148000,"LM",3290.609863,4028.86449326658,108616.182030377,437599879.176366,5633614.34876306,"Tanzania","Africa","Sub-Saharan Africa",0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,0.375258343717097,0.225155006230258,0.375258343717097,5.06825040518356,5.22851128756091,15.8858599656544,1.08176095604709,4.10668511091949
"TZA",2021,0.0344194881724347,"SPAQ",3325036.19902457,189658000,"LM",3493.083008,4028.86449326658,114446.044125244,461087603.571014,6527931.28780762,"Tanzania","Africa","Sub-Saharan Africa",0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,0.359888955052171,0.215933373031303,0.359888955052171,5.06825040518356,5.22851128756091,15.8858599656544,1.08176095604709,4.10668511091949
"TZA",2022,0.0352357173523218,"SPAQ",3402409.48220233,201759000,"LM",3799.862305,4028.86449326658,119886.338831741,483005813.746927,7109123.09728709,"Tanzania","Africa","Sub-Saharan Africa",0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.278107209537842,0.0355977228208438,14.7396821055056,0.278107209537842,0.0355977228208438,0.72307874479839,0.389350093352979,0.378225804971465,0.444971535260547,5.06825040518356,5.22851128756091,15.8858599656544,1.08176095604709,4.10668511091949
"TZA",2023,0.0340955432880887,"SPAQ",3867519.19975272,229730000,"LM",4018.516602,4028.86449326658,131865.168292683,531266894.433012,7832769.15957261,"Tanzania","Africa","Sub-Saharan Africa",0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.2,0.2,7.12,0.2,0.2,7.12,0.2,0.2,7.12,5.06825040518356,5.22851128756091,15.8858599656544,1.08176095604709,4.10668511091949
"UGA",2015,0.0446662340262153,"SPAQ",230164.687059602,12000000,"L",2189.964859,4028.86449326658,10280.5897767748,41419103.1214872,535994.808314583,"Uganda","Africa","Sub-Saharan Africa",0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,0.313198019402178,0.313198019402178,0.313198019402178,4.64756558894303,4.7276960301317,13.7423706638574,0.921500073669739,3.54577202259878
"UGA",2016,0.0511043425677863,"SPAQ",1450792.88720592,73162297,"L",2165.297594,4028.86449326658,74141.8167026788,298707332.779702,3738911.08893412,"Uganda","Africa","Sub-Saharan Africa",0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.911146374132893,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,0.303715458044298,0.26575102578876,0.303715458044298,4.64756558894303,4.7276960301317,13.7423706638574,0.921500073669739,3.54577202259878
"UGA",2017,0.0527438731782663,"SPAQ",1305094.43484425,68474056,"L",2157.957475,4028.86449326658,68835.7353570863,277329850.04806,3611586.92566551,"Uganda","Africa","Sub-Saharan Africa",0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.254796238100635,0.254796238100635,4.64756558894303,4.7276960301317,13.7423706638574,0.921500073669739,3.54577202259878
"UGA",2018,0.0487109202767851,"SPAQ",1797564.31770487,87213436,"L",2312.057528,4028.86449326658,87561.0121721154,352771452.934718,4248246.7280605,"Uganda","Africa","Sub-Saharan Africa",0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.207613312445989,0.180208355203119,1.85024984051866,0.207613312445989,0.180208355203119,0.96886212474795,0.242215531186988,0.242215531186988,0.576611373099994,4.64756558894303,4.7276960301317,13.7423706638574,0.921500073669739,3.54577202259878
"UGA",2019,0.0498101086623929,"SPAQ",2123330.93728684,113431000,"L",2441.374452,4028.86449326658,105763.344712478,426106184.201217,5650010.43568389,"Uganda","Africa","Sub-Saharan Africa",0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,0.275464404338969,0.275464404338969,0.275464404338969,4.64756558894303,4.7276960301317,13.7423706638574,0.921500073669739,3.54577202259878
"UGA",2020,0.0526913996322316,"SPAQ",3511816.58872568,182148000,"L",2532.219501,4028.86449326658,185042.531311645,745511284.145656,9597633.06021171,"Uganda","Africa","Sub-Saharan Africa",0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,0.262680840601968,0.262680840601968,0.262680840601968,4.64756558894303,4.7276960301317,13.7423706638574,0.921500073669739,3.54577202259878
"UGA",2021,0.0501590138454269,"SPAQ",3325036.19902457,189658000,"L",2684.920359,4028.86449326658,166780.536743419,671936182.653504,9513058.24789598,"Uganda","Africa","Sub-Saharan Africa",0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,0.281673088820833,0.179944477526086,0.479851940069562,4.64756558894303,4.7276960301317,13.7423706638574,0.921500073669739,3.54577202259878
"UGA",2022,0.0523982488514798,"SPAQ",3402409.48220233,201759000,"L",2919.177754,4028.86449326658,178280.298743072,718267165.454923,10571818.2900257,"Uganda","Africa","Sub-Saharan Africa",0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0963363373839085,0.107460625765422,0.278107209537842,0.0355977228208438,14.7396821055056,0.278107209537842,0.0355977228208438,0.72307874479839,0.278107209537842,0.278107209537842,0.389350093352979,4.64756558894303,4.7276960301317,13.7423706638574,0.921500073669739,3.54577202259878
"UGA",2023,0.0501083874054768,"SPAQ",3867519.19975272,229730000,"L",3097.637024,4028.86449326658,193795.150359329,780774400.249958,11511399.8386602,"Uganda","Africa","Sub-Saharan Africa",0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.09,0.0866,0.09,0.2,0.2,7.12,0.2,0.2,7.12,7.12,0.2848,7.12,4.64756558894303,4.7276960301317,13.7423706638574,0.921500073669739,3.54577202259878
