"code","year","distribution","treatment","dalys_averted","doses","inc_class","gdp_per_capita","daly","dalys_averted_country","dalys_monetized","doses_country","name","region","sub_region","mode_region_t","mini_t_price_region","maxi_t_price_region","mode_sub_region_t","mini_t_price_sub_region","maxi_t_price_sub_region","mode_country_t","mini_t_price_country","maxi_t_price_country","mode_region_rdt","mini_rdt_price_region","maxi_rdt_price_region","mode_sub_region_rdt","mini_rdt_price_sub_region","maxi_rdt_price_sub_region","mode_country_rdt","mini_rdt_price_country","maxi_rdt_price_country","avg_model_pred","avg_mean_sample","avg_high_95","avg_low_95","avg_sd"
"IND",2020,0.419498642316078,"ASMQ",1814.08675480913,213000,"LM",6966.275428,4028.86449326658,761.00693068601,3065993.80217064,89353.2108133247,"India","Asia","Southern Asia",0.625430572861828,0.625430572861828,0.792170363586791,NA,NA,NA,0.625430572861828,0.625430572861828,0.792170363586791,0.414785555921964,0.268184629643152,0.985678582830241,0.341485092782558,0.268184629643152,0.551629765264132,0.341485092782558,0.268184629643152,0.551629765264132,11.1781965458199,11.1781965458199,33.3743287550823,2.30375018417435,8.453761545405
"IND",2021,0.414536228310477,"ASMQ",851.6839224456,100000,"LM",8050.018575,4028.86449326658,353.053840923272,1422406.08390716,41453.6228310477,"India","Asia","Southern Asia",0.599814925086953,0.599814925086953,0.599814925086953,NA,NA,NA,0.599814925086953,0.599814925086953,0.599814925086953,0.395877850557389,0.275914865539998,0.779759402613038,0.359888955052171,0.327498949097476,0.419870447560867,0.359888955052171,0.327498949097476,0.419870447560867,11.1781965458199,11.1781965458199,33.3743287550823,2.30375018417435,8.453761545405
"IND",2022,0.218462642709868,"ASMQ",581.6149506381,68290,"LM",9153.880842,4028.86449326658,127.061139155969,511912.112019487,14918.8138706569,"India","Asia","Southern Asia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367101516589952,0.255858632774815,0.920868592221703,0.389350093352979,0.311480074682383,0.920868592221703,0.389350093352979,0.311480074682383,0.920868592221703,11.1781965458199,11.1781965458199,33.3743287550823,2.30375018417435,8.453761545405
"IND",2023,0.169806891153589,"ASMQ",281.055694407048,33000,"LM",10166.24341,4028.86449326658,47.7251937082741,192278.338365535,5603.62740806845,"India","Asia","Southern Asia",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.65,0.2888,0.65,0.4,0.4,0.4,0.4,0.4,0.4,11.1781965458199,11.1781965458199,33.3743287550823,2.30375018417435,8.453761545405
"KHM",2016,0.0086801199890919,"ASMQ",1703.3678448912,200000,"LM",4748.124285,4028.86449326658,14.7854372792165,59568.5232716553,1736.02399781838,"Cambodia","Asia","South-Eastern Asia",0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.516316278675306,0.213815682463186,1.59450615473256,0.516316278675306,0.26575102578876,1.59450615473256,0.62261668899081,0.62261668899081,0.62261668899081,7.39203319965508,7.55229408203243,23.2979257756067,1.46238055169328,6.10994614063631
"KHM",2017,0.0166399112082727,"ASMQ",2384.71498284768,280000,"LM",5050.063566,4028.86449326658,39.6814455716229,159871.167105002,4659.17513831635,"Cambodia","Asia","South-Eastern Asia",0.35176440642922,0.35176440642922,0.922071186223614,0.35176440642922,0.35176440642922,0.922071186223614,0.35176440642922,0.35176440642922,0.922071186223614,0.611510971441525,0.319587281503369,1.6772872359539,0.553271831304237,0.378554410892373,1.6772872359539,0.553271831304237,0.553271831304237,0.596951186407203,7.39203319965508,7.55229408203243,23.2979257756067,1.46238055169328,6.10994614063631
"KHM",2018,0.0263794438141448,"ASMQ",2810.55694407048,330000,"LM",5616.98087,4028.86449326658,74.1409289925618,298703.756315931,8705.21645866779,"Cambodia","Asia","South-Eastern Asia",0.692044374819964,0.334395841913007,0.692044374819964,0.692044374819964,0.334395841913007,0.692044374819964,0.562770485603595,0.334395841913007,0.562770485603595,0.456749287381177,0.290658637424385,1.45772227112077,0.456749287381177,0.456749287381177,1.45772227112077,0.456749287381177,0.456749287381177,1.45772227112077,7.39203319965508,7.55229408203243,23.2979257756067,1.46238055169328,6.10994614063631
"KHM",2019,0.0152605331321445,"ASMQ",1464.89634660643,172000,"LM",6153.994395,4028.86449326658,22.3550992325449,90065.6655414513,2624.81169872886,"Cambodia","Asia","South-Eastern Asia",0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.498459398327658,0.275464404338969,1.42664326742411,0.498459398327658,0.459107340564948,1.42664326742411,0.498459398327658,0.459107340564948,1.42664326742411,7.39203319965508,7.55229408203243,23.2979257756067,1.46238055169328,6.10994614063631
"KHM",2020,0.0052272700410043,"ASMQ",1814.08675480913,213000,"LM",5942.453804,4028.86449326658,9.48272134519646,38204.5993272031,1113.40851873392,"Cambodia","Asia","South-Eastern Asia",0.625430572861828,0.625430572861828,0.792170363586791,0.625430572861828,0.625430572861828,0.792170363586791,0.625430572861828,0.625430572861828,0.792170363586791,0.414785555921964,0.268184629643152,0.985678582830241,0.414785555921964,0.268184629643152,0.985678582830241,0.414785555921964,0.268184629643152,0.985678582830241,7.39203319965508,7.55229408203243,23.2979257756067,1.46238055169328,6.10994614063631
"MMR",2016,0.0113298791018998,"ASMQ",1703.3678448912,200000,"LM",4459.539814,4028.86449326658,19.298951748681,77752.8614575256,2265.97582037997,"Myanmar","Asia","South-Eastern Asia",0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.759288645110744,0.516316278675306,0.213815682463186,1.59450615473256,0.516316278675306,0.26575102578876,1.59450615473256,0.668174007697455,0.26575102578876,0.668174007697455,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2017,0.00991313335218735,"ASMQ",2384.71498284768,280000,"LM",4706.432489,4028.86449326658,23.6399976319282,95242.3470801815,2775.67733861246,"Myanmar","Asia","South-Eastern Asia",0.35176440642922,0.35176440642922,0.922071186223614,0.35176440642922,0.35176440642922,0.922071186223614,0.35176440642922,0.35176440642922,0.922071186223614,0.611510971441525,0.319587281503369,1.6772872359539,0.553271831304237,0.378554410892373,1.6772872359539,0.611510971441525,0.480036112581597,0.662470219061652,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2018,0.0105297068121771,"ASMQ",2810.55694407048,330000,"LM",5581.276955,4028.86449326658,29.5943405999905,119231.588044939,3474.80324801843,"Myanmar","Asia","South-Eastern Asia",0.692044374819964,0.334395841913007,0.692044374819964,0.692044374819964,0.334395841913007,0.692044374819964,0.692044374819964,0.334395841913007,0.692044374819964,0.456749287381177,0.290658637424385,1.45772227112077,0.456749287381177,0.456749287381177,1.45772227112077,0.456749287381177,0.456749287381177,1.45772227112077,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2019,0.00853338272264,"ASMQ",1464.89634660643,172000,"LM",6101.372458,4028.86449326658,12.5005211745898,50362.9059076318,1467.74182829408,"Myanmar","Asia","South-Eastern Asia",0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.655867629378497,0.498459398327658,0.275464404338969,1.42664326742411,0.498459398327658,0.459107340564948,1.42664326742411,0.498459398327658,0.459107340564948,1.42664326742411,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2020,0.0099072211127629,"ASMQ",1814.08675480913,213000,"LM",5740.990458,4028.86449326658,17.9725585976285,72409.0031871385,2110.2380970185,"Myanmar","Asia","South-Eastern Asia",0.625430572861828,0.625430572861828,0.792170363586791,0.625430572861828,0.625430572861828,0.792170363586791,0.625430572861828,0.625430572861828,0.792170363586791,0.414785555921964,0.268184629643152,0.985678582830241,0.414785555921964,0.268184629643152,0.985678582830241,0.414785555921964,0.268184629643152,0.985678582830241,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2021,0.0351054078057649,"ASMQ",851.6839224456,100000,"LM",5178.447182,4028.86449326658,29.8987114190662,120457.8568307,3510.54078057649,"Myanmar","Asia","South-Eastern Asia",0.599814925086953,0.599814925086953,0.599814925086953,0.599814925086953,0.599814925086953,0.599814925086953,0.599814925086953,0.599814925086953,0.599814925086953,0.395877850557389,0.275914865539998,0.779759402613038,0.395877850557389,0.275914865539998,0.779759402613038,0.395877850557389,0.275914865539998,0.779759402613038,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2022,0.0566280010926419,"ASMQ",581.6149506381,68290,"LM",5731.937879,4028.86449326658,32.9356920602312,132693.440302628,3867.12619461652,"Myanmar","Asia","South-Eastern Asia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367101516589952,0.255858632774815,0.920868592221703,0.367101516589952,0.255858632774815,0.778700186705958,0.711954456416876,0.711954456416876,0.711954456416876,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2023,0.0706107557307104,"ASMQ",281.055694407048,33000,"LM",5953.357352,4028.86449326658,19.8455549845012,79955.0518262266,2330.15493911344,"Myanmar","Asia","South-Eastern Asia",0.5,0.5,0.5,NA,NA,NA,0.5,0.5,0.5,0.65,0.2888,0.65,0.65,0.2888,0.65,0.65,0.2888,0.65,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"NIC",2018,0.0019530353044218,"ASMQ",2810.55694407048,330000,"LM",5935.172853,4028.86449326658,5.48911693685748,22114.9083262933,644.501650459193,"Nicaragua","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,11.5988813620604,11.8793379062208,36.3992529099547,2.22361974298567,9.7759138250181
"NIC",2020,0.0039160201878445,"ASMQ",1814.08675480913,213000,"LM",6251.982084,4028.86449326658,7.10400035433386,28621.0547877289,834.112300010879,"Nicaragua","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,0.938145859292742,0.938145859292742,0.938145859292742,11.5988813620604,11.8793379062208,36.3992529099547,2.22361974298567,9.7759138250181
"NIC",2021,0.00353107488547112,"ASMQ",851.6839224456,100000,"LM",7086.622395,4028.86449326658,3.00735970890719,12116.2447496967,353.107488547112,"Nicaragua","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,11.5988813620604,11.8793379062208,36.3992529099547,2.22361974298567,9.7759138250181
"PAK",2016,0.0711289882737933,"ASMQ",1703.3678448912,200000,"LM",4630.731507,4028.86449326658,121.158831465223,488132.514135905,14225.7976547587,"Pakistan","Asia","Southern Asia",0.759288645110744,0.759288645110744,0.759288645110744,NA,NA,NA,0.759288645110744,0.759288645110744,0.759288645110744,0.516316278675306,0.213815682463186,1.59450615473256,0.697330691669708,0.213815682463186,0.911146374132893,0.363699261008047,0.363699261008047,0.363699261008047,8.8944789719427,8.99464202342854,26.7635673570168,1.88306536793381,6.67085922895702
"PAK",2017,0.0673116161925047,"ASMQ",2384.71498284768,280000,"LM",4789.536466,4028.86449326658,160.519019653958,646709.378777793,18847.2525339013,"Pakistan","Asia","Southern Asia",0.35176440642922,0.35176440642922,0.922071186223614,NA,NA,NA,0.35176440642922,0.35176440642922,0.922071186223614,0.611510971441525,0.319587281503369,1.6772872359539,0.319587281503369,0.319587281503369,0.873587102059322,0.319587281503369,0.319587281503369,0.348706851572012,8.8944789719427,8.99464202342854,26.7635673570168,1.88306536793381,6.67085922895702
"PAK",2018,0.0683561387683999,"ASMQ",2810.55694407048,330000,"LM",4979.373496,4028.86449326658,192.118820485372,774020.69434177,22557.525793572,"Pakistan","Asia","Southern Asia",0.692044374819964,0.334395841913007,0.692044374819964,NA,NA,NA,0.692044374819964,0.334395841913007,0.692044374819964,0.456749287381177,0.290658637424385,1.45772227112077,0.332181299913583,0.290658637424385,0.830453249783957,0.290658637424385,0.290658637424385,0.290658637424385,8.8944789719427,8.99464202342854,26.7635673570168,1.88306536793381,6.67085922895702
"PAK",2019,0.0697785924592334,"ASMQ",1464.89634660643,172000,"LM",5037.534016,4028.86449326658,102.21840516487,411824.103127082,12001.9179029881,"Pakistan","Asia","Southern Asia",0.655867629378497,0.655867629378497,0.655867629378497,NA,NA,NA,0.655867629378497,0.655867629378497,0.655867629378497,0.498459398327658,0.275464404338969,1.42664326742411,0.275464404338969,0.275464404338969,0.657179364637254,0.275464404338969,0.275464404338969,0.275464404338969,8.8944789719427,8.99464202342854,26.7635673570168,1.88306536793381,6.67085922895702
"PAK",2020,0.0654826501816477,"ASMQ",1814.08675480913,213000,"LM",5048.021306,4028.86449326658,118.791208364327,478593.681491267,13947.804488691,"Pakistan","Asia","Southern Asia",0.625430572861828,0.625430572861828,0.792170363586791,NA,NA,NA,0.625430572861828,0.625430572861828,0.792170363586791,0.414785555921964,0.268184629643152,0.985678582830241,0.341485092782558,0.268184629643152,0.551629765264132,0.437801401003279,0.287698063516441,0.437801401003279,8.8944789719427,8.99464202342854,26.7635673570168,1.88306536793381,6.67085922895702
"PAK",2021,0.0606356654026944,"ASMQ",851.6839224456,100000,"LM",5367.273647,4028.86449326658,51.6424213502657,208060.317724397,6063.56654026944,"Pakistan","Asia","Southern Asia",0.599814925086953,0.599814925086953,0.599814925086953,NA,NA,NA,0.599814925086953,0.599814925086953,0.599814925086953,0.395877850557389,0.275914865539998,0.779759402613038,0.359888955052171,0.327498949097476,0.419870447560867,0.359888955052171,0.359888955052171,0.359888955052171,8.8944789719427,8.99464202342854,26.7635673570168,1.88306536793381,6.67085922895702
"PAK",2022,0.257501416468503,"ASMQ",581.6149506381,68290,"LM",5920.274307,4028.86449326658,149.766673628569,603389.633656787,17584.7717306341,"Pakistan","Asia","Southern Asia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367101516589952,0.255858632774815,0.920868592221703,0.389350093352979,0.311480074682383,0.920868592221703,0.311480074682383,0.311480074682383,0.389350093352979,8.8944789719427,8.99464202342854,26.7635673570168,1.88306536793381,6.67085922895702
"PAK",2023,0.357080435461649,"ASMQ",281.055694407048,33000,"LM",6036.650769,4028.86449326658,100.359489747845,404334.784807443,11783.6543702344,"Pakistan","Asia","Southern Asia",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.65,0.2888,0.65,0.4,0.4,0.4,0.4,0.4,0.4,8.8944789719427,8.99464202342854,26.7635673570168,1.88306536793381,6.67085922895702
"PER",2016,0.00509296357673778,"ASMQ",1703.3678448912,200000,"UM",12066.54607,4028.86449326658,8.67519039181721,34951.1665419197,1018.59271534756,"Peru","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.531502051577521,0.334087003848727,0.531502051577521,0.531502051577521,0.334087003848727,0.531502051577521,0.531502051577521,0.334087003848727,0.531502051577521,26.6233390849366,26.7835999673139,80.8315825490739,5.68926132439578,20.0326102971682
"PER",2017,0.00597242580131948,"ASMQ",2384.71498284768,280000,"UM",12591.85629,4028.86449326658,14.2425332923526,57381.2366757266,1672.27922436945,"Peru","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305755485720763,0.305755485720763,0.582391401372881,0.305755485720763,0.305755485720763,0.582391401372881,0.305755485720763,0.305755485720763,0.582391401372881,26.6233390849366,26.7835999673139,80.8315825490739,5.68926132439578,20.0326102971682
"PER",2018,0.00566349234646176,"ASMQ",2810.55694407048,330000,"UM",13078.23235,4028.86449326658,15.9175677420381,64129.7234950628,1868.95247433238,"Peru","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,26.6233390849366,26.7835999673139,80.8315825490739,5.68926132439578,20.0326102971682
"PER",2019,0.00498203736337365,"ASMQ",1464.89634660643,172000,"UM",13563.53729,4028.86449326658,7.2981683322628,29403.3312597362,856.910426500268,"Peru","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288581756926539,0.288581756926539,0.787041155254196,0.288581756926539,0.288581756926539,0.787041155254196,0.288581756926539,0.288581756926539,0.787041155254196,26.6233390849366,26.7835999673139,80.8315825490739,5.68926132439578,20.0326102971682
"PER",2020,0.00358748407673272,"ASMQ",1814.08675480913,213000,"UM",12563.30381,4028.86449326658,6.50800734668948,26219.8797209953,764.134108344069,"Peru","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,26.6233390849366,26.7835999673139,80.8315825490739,5.68926132439578,20.0326102971682
"PER",2021,0.00278702824752023,"ASMQ",851.6839224456,100000,"UM",15282.27364,4028.86449326658,2.37366714981472,9563.1832987218,278.702824752023,"Peru","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,26.6233390849366,26.7835999673139,80.8315825490739,5.68926132439578,20.0326102971682
"PER",2022,0.00346565697811584,"ASMQ",581.6149506381,68290,"UM",16657.48972,4028.86449326658,2.01567791225543,8120.89317054761,236.669715035531,"Peru","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.72307874479839,1.00118595433623,26.6233390849366,26.7835999673139,80.8315825490739,5.68926132439578,20.0326102971682
"PER",2023,0.00242427808367272,"ASMQ",281.055694407048,33000,"UM",16974.242,4028.86449326658,0.681357160242425,2745.09567013365,80.0011767611998,"Peru","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.4974,0.9,0.65,0.4974,0.9,0.65,0.4974,0.9,26.6233390849366,26.7835999673139,80.8315825490739,5.68926132439578,20.0326102971682
"PNG",2016,0.0845353918874508,"ASMQ",1703.3678448912,200000,"LM",3812.710351,4028.86449326658,143.99486829636,580135.812091802,16907.0783774902,"Papua New Guinea","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,8.31353327332482,8.19333761154181,24.9806650405688,1.68273926496213,6.35033746420233
"PNG",2017,0.100992626822309,"ASMQ",2384.71498284768,280000,"LM",3923.171977,4028.86449326658,240.838630340306,970306.206385012,28277.9355102466,"Papua New Guinea","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.334875055789407,0.320315270755085,0.334875055789407,0.334875055789407,0.320315270755085,0.334875055789407,0.320315270755085,0.320315270755085,0.320315270755085,8.31353327332482,8.19333761154181,24.9806650405688,1.68273926496213,6.35033746420233
"PNG",2018,0.126124051361399,"ASMQ",2810.55694407048,330000,"LM",3909.91573,4028.86449326658,354.478828368081,1428147.1652269,41620.9369492616,"Papua New Guinea","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,8.31353327332482,8.19333761154181,24.9806650405688,1.68273926496213,6.35033746420233
"PNG",2019,0.137963290308347,"ASMQ",1464.89634660643,172000,"LM",4059.828602,4028.86449326658,202.1019199385,814241.249261229,23729.6859330357,"Papua New Guinea","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,8.31353327332482,8.19333761154181,24.9806650405688,1.68273926496213,6.35033746420233
"PNG",2020,0.177308189305305,"ASMQ",1814.08675480913,213000,"LM",3899.577192,4028.86449326658,321.652437737944,1295894.08557504,37766.64432203,"Papua New Guinea","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32522389788815,0.225155006230258,0.375258343717097,0.32522389788815,0.225155006230258,0.375258343717097,0.32522389788815,0.225155006230258,0.375258343717097,8.31353327332482,8.19333761154181,24.9806650405688,1.68273926496213,6.35033746420233
"PNG",2021,0.148295315670807,"ASMQ",851.6839224456,100000,"LM",3976.9038,4028.86449326658,126.300736130821,508848.551270896,14829.5315670807,"Papua New Guinea","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313823168805494,0.313823168805494,0.419870447560867,0.313823168805494,0.313823168805494,0.419870447560867,0.419870447560867,0.313823168805494,0.419870447560867,8.31353327332482,8.19333761154181,24.9806650405688,1.68273926496213,6.35033746420233
"PNG",2022,0.160970942492882,"ASMQ",581.6149506381,68290,"LM",4419.619272,4028.86449326658,93.6231067721659,377194.810623685,10992.7056628389,"Papua New Guinea","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328388993022284,0.328388993022284,0.389350093352979,0.328388993022284,0.328388993022284,0.389350093352979,0.328388993022284,0.328388993022284,0.389350093352979,8.31353327332482,8.19333761154181,24.9806650405688,1.68273926496213,6.35033746420233
"PNG",2023,0.127457989125126,"ASMQ",281.055694407048,33000,"LM",4632.979794,4028.86449326658,35.8227936412884,144325.181351002,4206.11364112917,"Papua New Guinea","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2952,0.2952,0.2952,0.2952,0.2952,0.2952,0.2952,0.2952,0.2952,8.31353327332482,8.19333761154181,24.9806650405688,1.68273926496213,6.35033746420233
"SLB",2016,0.00588610825589282,"ASMQ",1703.3678448912,200000,"LM",2421.19012,4028.86449326658,10.0262075346365,40394.2315384186,1177.22165117856,"Solomon Islands","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,0.379644322555372,9.17493551610306,9.29513117788606,27.3445130556347,2.06335886060833,6.83112011133437
"SLB",2017,0.00873772659191557,"ASMQ",2384.71498284768,280000,"LM",2454.044223,4028.86449326658,20.8369875197676,83949.3991650307,2446.56344573636,"Solomon Islands","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.334875055789407,0.320315270755085,0.334875055789407,0.334875055789407,0.320315270755085,0.334875055789407,0.334875055789407,0.334875055789407,0.334875055789407,9.17493551610306,9.29513117788606,27.3445130556347,2.06335886060833,6.83112011133437
"SLB",2018,0.00856204166694925,"ASMQ",2810.55694407048,330000,"LM",2493.977692,4028.86449326658,24.064105662465,96951.0208657204,2825.47375009325,"Solomon Islands","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,0.38754484989918,9.17493551610306,9.29513117788606,27.3445130556347,2.06335886060833,6.83112011133437
"SLB",2019,0.015373838012153,"ASMQ",1464.89634660643,172000,"LM",2511.997887,4028.86449326658,22.5210791373221,90734.3760864036,2644.30013809032,"Solomon Islands","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,0.354168519864388,9.17493551610306,9.29513117788606,27.3445130556347,2.06335886060833,6.83112011133437
"SLB",2020,0.013751600166246,"ASMQ",1814.08675480913,213000,"LM",2405.302562,4028.86449326658,24.9465957190179,100506.453720227,2929.0908354104,"Solomon Islands","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32522389788815,0.225155006230258,0.375258343717097,0.32522389788815,0.225155006230258,0.375258343717097,0.32522389788815,0.225155006230258,0.375258343717097,9.17493551610306,9.29513117788606,27.3445130556347,2.06335886060833,6.83112011133437
"SLB",2021,0.0184738616907564,"ASMQ",851.6839224456,100000,"LM",2518.421624,4028.86449326658,15.7338909875009,63389.7147404694,1847.38616907564,"Solomon Islands","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313823168805494,0.313823168805494,0.419870447560867,0.313823168805494,0.313823168805494,0.419870447560867,0.313823168805494,0.313823168805494,0.313823168805494,9.17493551610306,9.29513117788606,27.3445130556347,2.06335886060833,6.83112011133437
"SLB",2022,0.0158172235394326,"ASMQ",581.6149506381,68290,"LM",2697.440432,4028.86449326658,9.19953368811889,37063.6746306719,1080.15819550785,"Solomon Islands","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328388993022284,0.328388993022284,0.389350093352979,0.328388993022284,0.328388993022284,0.389350093352979,0.328388993022284,0.328388993022284,0.389350093352979,9.17493551610306,9.29513117788606,27.3445130556347,2.06335886060833,6.83112011133437
"SLB",2023,0.015645673535774,"ASMQ",281.055694407048,33000,"LM",2812.375764,4028.86449326658,4.39730564006295,17716.1485592905,516.307226680543,"Solomon Islands","Oceania","Melanesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2952,0.2952,0.2952,0.2952,0.2952,0.2952,0.2952,0.2952,0.2952,9.17493551610306,9.29513117788606,27.3445130556347,2.06335886060833,6.83112011133437
"VEN",2016,0.0197056910910197,"ASMQ",1703.3678448912,200000,"UM",17349.176,4028.86449326658,33.5660405658019,135233.029015105,3941.13821820394,"Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.531502051577521,0.334087003848727,0.531502051577521,0.531502051577521,0.334087003848727,0.531502051577521,0.531502051577521,0.334087003848727,0.531502051577521,32.9736765491389,33.2541330932993,103.268106081902,7.05147882460322,26.3228499304791
"VEN",2017,0.0395953146273617,"ASMQ",2384.71498284768,280000,"UM",17349.176,4028.86449326658,94.4235400424372,380419.64780551,11086.6880956613,"Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305755485720763,0.305755485720763,0.582391401372881,0.305755485720763,0.305755485720763,0.582391401372881,0.305755485720763,0.305755485720763,0.582391401372881,32.9736765491389,33.2541330932993,103.268106081902,7.05147882460322,26.3228499304791
"VEN",2018,0.0459983509941025,"ASMQ",2810.55694407048,330000,"UM",17349.176,4028.86449326658,129.280984802266,520855.569324386,15179.4558280538,"Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,32.9736765491389,33.2541330932993,103.268106081902,7.05147882460322,26.3228499304791
